"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr14g23610","Vitvi05_01chr14g23610",70.2024568567807,3.88638921154553,0.608723384357595,6.38449139857993,1.71968047769504e-10,6.90742714386879e-09
"Vitvi05_01chr11g17760","Vitvi05_01chr11g17760",63.9660538435135,-2.2532473235964,0.353101448879815,-6.38130296758804,1.7558753380636e-10,7.04202664251838e-09
"Vitvi05_01chr09g21910","Vitvi05_01chr09g21910",370.855090452108,-1.43713074345532,0.225247219215561,-6.38023744959085,1.76813615168045e-10,7.06957974427234e-09
"Vitvi05_01chr11g19090","Vitvi05_01chr11g19090",25.6281859973187,-3.80574536664042,0.596467992582583,-6.38046871578529,1.76546790639241e-10,7.06957974427234e-09
"Vitvi05_01chr12g06940","Vitvi05_01chr12g06940",42.7260826369327,-2.51942304262514,0.394956655232715,-6.37898617290207,1.78264129237402e-10,7.11672731471508e-09
"Vitvi05_01chr13g00460","Vitvi05_01chr13g00460",258.485372610083,-1.80129835335882,0.282528576563553,-6.3756324236944,1.82209468777597e-10,7.26317956925167e-09
"Vitvi05_01chr07g24440","Vitvi05_01chr07g24440",109.065333731487,-1.62090699134592,0.254263590997395,-6.37490796455609,1.83072858075302e-10,7.27548180978349e-09
"Vitvi05_01chr08g13690","Vitvi05_01chr08g13690",73.313282274132,-2.48156389310397,0.389262441261959,-6.37504066680291,1.82914408940879e-10,7.27548180978349e-09
"HB05","Vitvi05_01chr01g14560",260.264617835656,-2.51688489143573,0.394960696528658,-6.37249456352706,1.85978014300724e-10,7.36860624938622e-09
"CYP71AP5","Vitvi05_01chr17g13910",279.720377092797,1.69971370214843,0.266722179244909,6.37259978514094,1.85850418878736e-10,7.36860624938622e-09
"Vitvi05_01chr12g01040","Vitvi05_01chr12g01040",354.260324889609,-2.939482382582,0.46145078388653,-6.37008861015352,1.88919021271385e-10,7.47384164242406e-09
"Vitvi05_01chr12g08090","Vitvi05_01chr12g08090",530.936822097013,1.27076006712203,0.199564138349074,6.36767746767831,1.91911940307051e-10,7.58081066613501e-09
"Vitvi05_01chr08g15700","Vitvi05_01chr08g15700",1101.27344862475,-1.49722711843768,0.235142547752944,-6.36731690094117,1.92363470194172e-10,7.58722024018487e-09
"Vitvi05_01chr09g12000","Vitvi05_01chr09g12000",17.6926772476321,-4.2817585406433,0.67280555803197,-6.36403562593614,1.96520526216406e-10,7.73954486806321e-09
"Vitvi05_01chr09g04590","Vitvi05_01chr09g04590",560.917566373737,-2.14198007586241,0.336683807019272,-6.36199315561323,1.99152319043763e-10,7.83143354752452e-09
"Vitvi05_01chr18g04630","Vitvi05_01chr18g04630",187.004040108758,-1.65674503229167,0.260433046219431,-6.36150080161395,1.99791866317679e-10,7.84482164917125e-09
"Vitvi05_01chr17g09490","Vitvi05_01chr17g09490",67.3857787892049,-2.60788599548954,0.409997191183685,-6.36074112595853,2.00782591367172e-10,7.87193810010396e-09
"Vitvi05_01chr15g11230","Vitvi05_01chr15g11230",94.6836145907543,2.56365271508793,0.40321718625517,6.35799465518209,2.04404581481904e-10,8.00198174281921e-09
"Vitvi05_01chr06g06990","Vitvi05_01chr06g06990",44.8788426660235,-4.99744835729714,0.786127435202147,-6.3570461143009,2.05670265689065e-10,8.03953114569075e-09
"Vitvi05_01chr05g26130","Vitvi05_01chr05g26130",127.420701621205,-2.93330093590409,0.46144529972859,-6.35676847858106,2.06042174732409e-10,8.04208363252433e-09
"NAC22","Vitvi05_01chr16g10450",25.5594565349499,-2.55714969303798,0.402346351859142,-6.35559308844738,2.07623968971632e-10,8.07977608628625e-09
"F3'5'H1","Vitvi05_01chr06g17100",1499.87256883512,-4.14586838660525,0.652401298353325,-6.35478255035591,2.08721663954551e-10,8.11046003535397e-09
"Vitvi05_01chr03g00810","Vitvi05_01chr03g00810",98.3511400050321,-4.45108492080312,0.700488691656272,-6.35425664085846,2.09436922752595e-10,8.12621456638728e-09
"Vitvi05_01chr11g18590","Vitvi05_01chr11g18590",46.6586559705371,2.66553679516882,0.419659167265634,6.351670601018,2.1298902550921e-10,8.25183035462491e-09
"Vitvi05_01chr08g02230","Vitvi05_01chr08g02230",10872.6663370697,-1.32187935318487,0.208211037705179,-6.34874773092776,2.1707465697522e-10,8.36317838151867e-09
"Vitvi05_01chr08g23120","Vitvi05_01chr08g23120",130.196503086901,-1.53431600892255,0.241666076842626,-6.34890932549754,2.16846792002322e-10,8.36317838151867e-09
"Vitvi05_01chr11g05280","Vitvi05_01chr11g05280",215.424560732695,1.51956777698562,0.239350918162665,6.34870251867139,2.17138452774189e-10,8.36317838151867e-09
"Vitvi05_01chr19g03630","Vitvi05_01chr19g03630",802.905024657622,-1.19182602312918,0.187725559411375,-6.34876799337408,2.17046072020339e-10,8.36317838151867e-09
"Vitvi05_01chr10g00200","Vitvi05_01chr10g00200",177.847193059143,2.90122632499078,0.45706244417165,6.34754914123119,2.18772108742775e-10,8.41374434049009e-09
"Vitvi05_01chr18g06930","Vitvi05_01chr18g06930",30.1234295355321,3.33863499217846,0.526544404088198,6.34065231015014,2.28794355547207e-10,8.78630622496001e-09
"Vitvi05_01chr06g17970","Vitvi05_01chr06g17970",165.429066143655,-6.78228810988547,1.06997729880296,-6.33872150135632,2.31679585259872e-10,8.88409918389062e-09
"Vitvi05_01chr16g06640","Vitvi05_01chr16g06640",65.9527753683395,2.94308578207623,0.464455122318189,6.33664188562868,2.34826932803102e-10,8.99164324159499e-09
"DLO1","Vitvi05_01chr15g15260",75.6337095355701,8.30597577455279,1.31096069345205,6.33579314470622,2.36123406663611e-10,9.02810617110765e-09
"Vitvi05_01chr10g00290","Vitvi05_01chr10g00290",40.7821181025401,-4.73018400059553,0.746767617476884,-6.33421146002216,2.38558151625575e-10,9.10792104656069e-09
"Vitvi05_01chr08g18440","Vitvi05_01chr08g18440",1137.89145129875,-2.40366418628073,0.380048851890178,-6.32461899128514,2.53858169163588e-10,9.66392731348584e-09
"Vitvi05_01chr18g02190","Vitvi05_01chr18g02190",1336.60562720965,-1.00579253285613,0.159053872751058,-6.32359662458732,2.55544283429927e-10,9.71401595664285e-09
"PME39","Vitvi05_01chr08g19020",19.1618008847593,-4.16864481429174,0.659816339284649,-6.31788660888763,2.65164452895513e-10,1.00651207452915e-08
"Vitvi05_01chr10g26220","Vitvi05_01chr10g26220",61.383105787345,-3.21334240165047,0.508699955367971,-6.31677350812047,2.67080561888519e-10,1.01232023956271e-08
"Vitvi05_01chr09g02840","Vitvi05_01chr09g02840",418.797863929694,-1.69291270424572,0.268027448362602,-6.31619154899186,2.68087731676212e-10,1.01467144504118e-08
"Vitvi05_01chr17g04200","Vitvi05_01chr17g04200",55.2872640985651,-3.43165703522842,0.543502793448788,-6.31396393283077,2.7197735030509e-10,1.02790978690954e-08
"Vitvi05_01chr02g00210","Vitvi05_01chr02g00210",276.968234383687,-2.47477907700406,0.392025091766656,-6.31280785077173,2.74017641809474e-10,1.03312527004322e-08
"Vitvi05_01chr11g16300","Vitvi05_01chr11g16300",565.900652126686,-1.35470164992192,0.21459818210483,-6.31273590780074,2.7414510196732e-10,1.03312527004322e-08
"Vitvi05_01chr01g00170","Vitvi05_01chr01g00170",26.5695199664499,-5.06690467278233,0.802891641570467,-6.3108200539632,2.77560770288769e-10,1.04449662035927e-08
"Vitvi05_01chr12g07150","Vitvi05_01chr12g07150",269.954471385074,-4.48947562992627,0.71172336534025,-6.30789411807495,2.82857604372597e-10,1.06290431304998e-08
"Vitvi05_01chr08g14700","Vitvi05_01chr08g14700",145.036893799285,-2.63503430416823,0.417836446130898,-6.30637736025244,2.85642116364584e-10,1.07183219887363e-08
"CYP82S6","Vitvi05_01chr04g24820",247.242081368602,1.65664739355429,0.262796371498323,6.30392034756409,2.90209677779865e-10,1.08741566264115e-08
"Vitvi05_01chr14g26420","Vitvi05_01chr14g26420",310.908337179158,-2.46444507427054,0.391028601769435,-6.30246755127049,2.92943883788217e-10,1.09609488272199e-08
"Vitvi05_01chr11g06850","Vitvi05_01chr11g06850",654.33656045913,-2.13199225683367,0.338344282470709,-6.30125102533169,2.95252759802569e-10,1.10316020468114e-08
"Vitvi05_01chr07g06130","Vitvi05_01chr07g06130",65.312829087596,-2.54965338710764,0.404775927060913,-6.29892544653219,2.99716094903257e-10,1.11824373445484e-08
"Vitvi05_01chr16g16710","Vitvi05_01chr16g16710",415.470440236853,2.39052184252465,0.379607649340914,6.29734897775414,3.02779109863516e-10,1.12806722622303e-08
"Vitvi05_01chr18g10400","Vitvi05_01chr18g10400",284.50759859053,-1.86072657171013,0.295666648675077,-6.29332587915582,3.10735029571229e-10,1.15606653767713e-08
"Vitvi05_01chr02g01330","Vitvi05_01chr02g01330",90.0980024752349,-5.20904876154353,0.828025521378729,-6.29092778791413,3.15574120080078e-10,1.17240702486974e-08
"Vitvi05_01chr11g18440","Vitvi05_01chr11g18440",86.4737392119642,5.13661808063685,0.816696050513058,6.2895101273111,3.18469332540082e-10,1.18148969210662e-08
"Vitvi05_01chr14g09110","Vitvi05_01chr14g09110",1523.36483686731,-1.04871274918313,0.166854660200447,-6.2851870479571,3.27459183940121e-10,1.21312527338495e-08
"Vitvi05_01chr01g01250","Vitvi05_01chr01g01250",4451.30482445359,1.87263730107073,0.298041033611932,6.28315261954507,3.31775061910875e-10,1.22738054990978e-08
"Vitvi05_01chr19g09120","Vitvi05_01chr19g09120",34.6514430153238,-4.93341652303578,0.785236307033451,-6.2827157619262,3.32709038240375e-10,1.22910216394462e-08
"Vitvi05_01chr08g18070","Vitvi05_01chr08g18070",236.141989010873,-1.47962012837515,0.235535369101935,-6.28194455047982,3.34364113775477e-10,1.23347909145105e-08
"Vitvi05_01chr01g06230","Vitvi05_01chr01g06230",109.77033850074,-1.28375735406004,0.20437123423517,-6.28149729028311,3.35327646512921e-10,1.23529618544767e-08
"Vitvi05_01chr13g25920","Vitvi05_01chr13g25920",183.717621991006,-5.25636444183245,0.837004067461223,-6.27997478886322,3.38627936209709e-10,1.24570436729936e-08
"Vitvi05_01chr08g07980","Vitvi05_01chr08g07980",198.161671412839,-1.94766362071348,0.310221658367703,-6.27829672164583,3.42302185150063e-10,1.25745714486008e-08
"Vitvi05_01chr18g04100","Vitvi05_01chr18g04100",174.701069167034,-2.18998687262636,0.349201126807079,-6.2714198337517,3.57770490340935e-10,1.31244226449684e-08
"Vitvi05_01chr08g23790","Vitvi05_01chr08g23790",498.127116210687,-1.56532161850987,0.249634483635257,-6.270454288667,3.59996226408279e-10,1.31876271263446e-08
"Vitvi05_01chr06g18100","Vitvi05_01chr06g18100",106.798958931677,-1.30317251107871,0.207877315530455,-6.26895006678971,3.63490659429224e-10,1.32970662568607e-08
"Hsp70-9","Vitvi05_01chr07g24930",1830.41459878258,1.40955075433571,0.224933843567692,6.26651255310773,3.69223634538018e-10,1.34879759196347e-08
"Vitvi05_01chr14g28410","Vitvi05_01chr14g28410",209.241459526529,1.1028742699617,0.176027904019262,6.26533773782262,3.72018205663742e-10,1.3571162053344e-08
"Vitvi05_01chr16g22100","Vitvi05_01chr16g22100",714.68973900109,-1.73130336571532,0.276369254806645,-6.26445719125519,3.74126318452721e-10,1.36291100093006e-08
"Vitvi05_01chr02g07390","Vitvi05_01chr02g07390",211.969258606248,-2.87847324193847,0.459557886670382,-6.26357054340589,3.76260820706441e-10,1.36878572348256e-08
"ERF107","Vitvi05_01chr16g05240",32.6917361780731,3.77673484360514,0.603191449174356,6.26125394976124,3.81894018694323e-10,1.38735432359188e-08
"Vitvi05_01chr16g20370","Vitvi05_01chr16g20370",96.4173274284691,-2.0886514531487,0.333617554584615,-6.26061615897061,3.83459316802734e-10,1.38919259950537e-08
"RAF8","Vitvi05_01chr19g11840",138.293283222174,-3.20637470041959,0.512141202989445,-6.26072395992257,3.83194307164659e-10,1.38919259950537e-08
"Vitvi05_01chr14g06820","Vitvi05_01chr14g06820",288.265010099462,-1.22599598827289,0.19591405594133,-6.25782556734999,3.90382097950609e-10,1.41232166167538e-08
"Vitvi05_01chr07g23840","Vitvi05_01chr07g23840",762.6507940819,1.71694469400419,0.274379732503595,6.25754926698785,3.9107413344224e-10,1.41287650772128e-08
"Vitvi05_01chr11g06780","Vitvi05_01chr11g06780",314.651695932019,-1.65142065742561,0.264008705647296,-6.25517500787203,3.97070389495393e-10,1.43256660881357e-08
"Vitvi05_01chr09g11400","Vitvi05_01chr09g11400",143.305441296745,-1.70621824732762,0.272971082136044,-6.25054578666787,4.09020799355943e-10,1.47365474537185e-08
"Vitvi05_01chr05g01370","Vitvi05_01chr05g01370",226.361377197541,-1.63800574845141,0.262106946644792,-6.249379382803,4.12086836460799e-10,1.48157194027123e-08
"Vitvi05_01chr08g01130","Vitvi05_01chr08g01130",309.544278437272,1.49179256957789,0.238714294649893,6.24928042858014,4.12347979868845e-10,1.48157194027123e-08
"Vitvi05_01chr19g10790","Vitvi05_01chr19g10790",70.9456833767164,-5.48933264835796,0.878700356712297,-6.24710415379434,4.18132255504314e-10,1.50029971677465e-08
"Vitvi05_01chr18g00810","Vitvi05_01chr18g00810",320.998189231096,-3.21730557869832,0.515060341124495,-6.24646341761473,4.1985029501089e-10,1.50440620052468e-08
"Vitvi05_01chr07g08550","Vitvi05_01chr07g08550",87.501649817692,-1.45573566395324,0.233143508782926,-6.24394679291131,4.26665183549837e-10,1.52673957698891e-08
"MYB141","Vitvi05_01chr14g29650",291.148443133069,-2.48122738850112,0.397500167760963,-6.24207884609803,4.31793181602647e-10,1.54298410902668e-08
"Vitvi05_01chr09g18810","Vitvi05_01chr09g18810",180.990044092098,-2.39291142778382,0.38392075214358,-6.2328264737534,4.58093520725102e-10,1.63251833629058e-08
"Vitvi05_01chr10g11080","Vitvi05_01chr10g11080",321.150103631759,-1.5861580534923,0.254478926706675,-6.23296425373794,4.57690640099198e-10,1.63251833629058e-08
"Vitvi05_01chr01g00550","Vitvi05_01chr01g00550",259.801971224427,2.52038619429796,0.404758343387457,6.22689126851501,4.75781067382895e-10,1.69325123695875e-08
"Vitvi05_01chr10g08140","Vitvi05_01chr10g08140",76.2856519568924,2.17753077058569,0.349713826174813,6.22660760772209,4.76642889993724e-10,1.69401983220127e-08
"Vitvi05_01chr05g08630","Vitvi05_01chr05g08630",476.173123847914,-2.21131649404897,0.355216141193382,-6.22527030055517,4.807264835853e-10,1.7039155321566e-08
"Vitvi05_01chr17g17140","Vitvi05_01chr17g17140",1896.98269314845,1.35421904469891,0.217531080876704,6.22540484440693,4.80314101319676e-10,1.7039155321566e-08
"DIR1","Vitvi05_01chr02g00770",18.8662777833296,-8.40794931037587,1.3508417886188,-6.22422949986823,4.83928276171701e-10,1.71294935974461e-08
"Vitvi05_01chr02g06100","Vitvi05_01chr02g06100",399.7269747677,-1.28838433698432,0.20701885728044,-6.22351197330301,4.86147697532507e-10,1.71848624778708e-08
"PME6","Vitvi05_01chr11g00320",152.909797831145,-3.59899582883466,0.578412591292098,-6.22219481909094,4.90247744894429e-10,1.73064711989717e-08
"Vitvi05_01chr08g14120","Vitvi05_01chr08g14120",25.511313494789,-4.42714777363606,0.711552309768418,-6.2218163202603,4.91432167921832e-10,1.73249655005668e-08
"Vitvi05_01chr07g32170","Vitvi05_01chr07g32170",175.099228574498,-2.03471046928592,0.327117171716505,-6.22012735867408,4.96751498932878e-10,1.74889866651147e-08
"Vitvi05_01chr02g01590","Vitvi05_01chr02g01590",696.532508310132,2.44480447296311,0.393070046606125,6.21976793722194,4.97890715378739e-10,1.7505163148298e-08
"Vitvi05_01chr02g04330","Vitvi05_01chr02g04330",240.380811130985,-2.40501680450482,0.386685902703755,-6.21956163306872,4.98545765060758e-10,1.7505163148298e-08
"Vitvi05_01chr03g10440","Vitvi05_01chr03g10440",32.7811204621036,-4.74009665488894,0.762209441266784,-6.21888997728886,5.00684214665256e-10,1.75567463455281e-08
"Vitvi05_01chr18g06970","Vitvi05_01chr18g06970",160.323113441782,4.0524137926203,0.651656020698162,6.21863938014211,5.01484368637902e-10,1.75613264419273e-08
"Vitvi05_01chr13g03730","Vitvi05_01chr13g03730",602.739985200921,-1.40134055295908,0.225493581126331,-6.21454742063806,5.14727882960615e-10,1.79770940641464e-08
"Vitvi05_01chr01g22620","Vitvi05_01chr01g22620",117.328452287975,-2.99989919854706,0.482834447500697,-6.21310102059927,5.19490273603144e-10,1.81192957265118e-08
"JAZ11","Vitvi05_01chr17g02660",1237.83029437817,-1.45080523850533,0.233537639596835,-6.2122972597047,5.22155280763637e-10,1.81880622299461e-08
"Vitvi05_01chr07g21220","Vitvi05_01chr07g21220",107.672551586501,-5.04181886795141,0.811824049043727,-6.21048227616603,5.28222343661181e-10,1.83749918460068e-08
"ERECTA","Vitvi05_01chr04g02220",34.3865394662624,-5.23453995647346,0.842906856742646,-6.21010484681779,5.29492614024791e-10,1.83947838056374e-08
"Vitvi05_01chr13g01890","Vitvi05_01chr13g01890",80.3698707219498,-2.28176342517883,0.367466186362572,-6.20945139950225,5.31698897942504e-10,1.84469978758385e-08
"Vitvi05_01chr13g02870","Vitvi05_01chr13g02870",628.003065009504,1.2202905686603,0.196545427170078,6.20869478486691,5.34264722327355e-10,1.85115315745366e-08
"Vitvi05_01chr01g04810","Vitvi05_01chr01g04810",127.970842000146,-3.39717777104891,0.547326911360091,-6.20685316314344,5.40560615147591e-10,1.86803219693098e-08
"PL5","Vitvi05_01chr05g14210",821.413179736134,-4.0931991404638,0.659458513604235,-6.20690923844875,5.40367848014925e-10,1.86803219693098e-08
"ERF042","Vitvi05_01chr14g16560",63.9398765373879,-3.81162655530311,0.614262421580189,-6.20520875344728,5.46243449170133e-10,1.8851867668794e-08
"F3'5'H3","Vitvi05_01chr06g17200",366.479655213432,-4.16279148128551,0.670911683740556,-6.20467877094726,5.48087380870063e-10,1.88658581533345e-08
"Vitvi05_01chr07g01850","Vitvi05_01chr07g01850",84.1093450146052,-3.02550909665029,0.487617040909406,-6.20468286138588,5.48073126056059e-10,1.88658581533345e-08
"Vitvi05_01chr07g05580","Vitvi05_01chr07g05580",201.743757270985,-4.30383267788726,0.693739496007113,-6.203816710247,5.51099672232191e-10,1.89446832280185e-08
"PME25","Vitvi05_01chr04g23910",18.8717399612377,-3.90380391598094,0.629510194742639,-6.20133549636464,5.59860206100527e-10,1.92206457405899e-08
"Vitvi05_01chr12g09050","Vitvi05_01chr12g09050",81.1739370079681,-2.43678249462273,0.392964737816389,-6.20102075357538,5.60981148830401e-10,1.92339536636243e-08
"Vitvi05_01chr12g09610","Vitvi05_01chr12g09610",297.898067460256,-1.54678421802206,0.249469638217785,-6.20029046048372,5.63590498464606e-10,1.9298192146512e-08
"Vitvi05_01chr14g13040","Vitvi05_01chr14g13040",115.584857849638,-3.11187172234092,0.502069141097276,-6.19809398271301,5.7151013230443e-10,1.95184104950689e-08
"Vitvi05_01chr18g14380","Vitvi05_01chr18g14380",477.674972391004,-2.04140816264251,0.329357376218096,-6.19815528676886,5.71287628099307e-10,1.95184104950689e-08
"Vitvi05_01chr16g16020","Vitvi05_01chr16g16020",16.2655622049997,-3.88372535870652,0.626804440640402,-6.19607186371965,5.78897034412306e-10,1.97193380722083e-08
"Vitvi05_01chr06g13770","Vitvi05_01chr06g13770",498.98681362415,-2.04453085513407,0.330003178938056,-6.19548836381918,5.81045853452875e-10,1.97668634114338e-08
"Vitvi05_01chr11g07900","Vitvi05_01chr11g07900",251.494884289251,1.87441303798873,0.302664959841937,6.19302954318738,5.90186615192375e-10,2.00518195982912e-08
"Vitvi05_01chr12g17850","Vitvi05_01chr12g17850",167.08021329058,-2.0178266407335,0.325922309727652,-6.19112770285544,5.97352870804108e-10,2.02690406834682e-08
"Vitvi05_01chr02g02750","Vitvi05_01chr02g02750",177.404892473555,-1.31132095392427,0.211823957789564,-6.19061681033735,5.99292368837991e-10,2.03085782199634e-08
"Vitvi05_01chr02g05190","Vitvi05_01chr02g05190",2076.28149529392,3.62991259077819,0.586458096758775,6.18955149709745,6.03356395260133e-10,2.04199159887459e-08
"Vitvi05_01chr03g08140","Vitvi05_01chr03g08140",73.7767970757342,-2.05401458321644,0.331886360011103,-6.18890930964359,6.05819231425594e-10,2.04768461611623e-08
"Vitvi05_01chr11g06860","Vitvi05_01chr11g06860",287.99683371317,3.42078860289871,0.552750562249517,6.18866598520895,6.06754958623443e-10,2.04820795492076e-08
"UGT-like26","Vitvi05_01chr12g16720",119.083389152614,2.78373563864418,0.4500844634356,6.18491830932192,6.21346378064432e-10,2.0947678856365e-08
"Vitvi05_01chr09g05250","Vitvi05_01chr09g05250",503.418607270897,-2.48913600430352,0.402517111794066,-6.18392592853793,6.25267152324525e-10,2.10528012045186e-08
"Vitvi05_01chr06g09700","Vitvi05_01chr06g09700",33.2211584023171,-7.84776125059509,1.26920617467631,-6.18320443689659,6.28132820724934e-10,2.11221740446081e-08
"Vitvi05_01chr05g16450","Vitvi05_01chr05g16450",3537.63926999427,-1.58198294557542,0.256007938003768,-6.17942927047885,6.43337481682849e-10,2.16057603163373e-08
"Vitvi05_01chr14g03180","Vitvi05_01chr14g03180",20.8111553322908,-3.58384956444812,0.58006970515245,-6.17830845606087,6.47920334983427e-10,2.17318445860362e-08
"Vitvi05_01chr01g06480","Vitvi05_01chr01g06480",216.769610708687,3.53188366687959,0.571716095486163,6.17768800767491,6.50470941408936e-10,2.17895304242848e-08
"Vitvi05_01chr14g24010","Vitvi05_01chr14g24010",110.278783436471,2.22769477669707,0.360654629953128,6.17680903468947,6.5410109485562e-10,2.18831857359286e-08
"Vitvi05_01chr06g20270","Vitvi05_01chr06g20270",318.250664888363,1.4384532704013,0.233042271852231,6.17249934515485,6.72188066874639e-10,2.24596443389234e-08
"Vitvi05_01chr01g16030","Vitvi05_01chr01g16030",867.103477049953,-1.15252512625835,0.186738965425018,-6.17185129860393,6.74949661523011e-10,2.25232247736476e-08
"Vitvi05_01chr16g13410","Vitvi05_01chr16g13410",237.332758958902,-1.21073817504418,0.19621585004463,-6.17044023084169,6.81001149764256e-10,2.26962886368064e-08
"Vitvi05_01chr13g08910","Vitvi05_01chr13g08910",125.932442064983,-2.04765729313918,0.331945261069146,-6.16865951495731,6.88713492743754e-10,2.29241956867715e-08
"Vitvi05_01chr12g01840","Vitvi05_01chr12g01840",113.095708972352,1.92243716383196,0.311680468521251,6.1679744417507,6.91703208926073e-10,2.29945291088998e-08
"Vitvi05_01chr04g17270","Vitvi05_01chr04g17270",308.919394282436,-1.83129742035273,0.296919130988595,-6.16766395029992,6.93062385293302e-10,2.30105484858962e-08
"Vitvi05_01chr08g19410","Vitvi05_01chr08g19410",50.5981481982183,-1.79693476026902,0.291449485057263,-6.16551015664334,7.02562600727736e-10,2.32686887743466e-08
"NAC19","Vitvi05_01chr11g03400",234.47115577146,-1.30778597075879,0.212122161446354,-6.16524912739742,7.03722576013622e-10,2.32686887743466e-08
"HSP20-28","Vitvi05_01chr13g06070",488.619138337347,4.59407574319382,0.745144724877893,6.16534693169391,7.03287729507241e-10,2.32686887743466e-08
"Vitvi05_01chr14g20550","Vitvi05_01chr14g20550",393.603945090185,-2.02437051261217,0.328359718403866,-6.1651000386177,7.04385942538077e-10,2.32686887743466e-08
"Vitvi05_01chr14g26370","Vitvi05_01chr14g26370",737.694367461064,2.15785313317298,0.350102344005567,6.1634923904956,7.11577997041663e-10,2.34767035023972e-08
"Vitvi05_01chr07g05730","Vitvi05_01chr07g05730",379.57608981156,3.29004339912374,0.533922785351601,6.16202096892562,7.18223376942979e-10,2.36364880223807e-08
"Vitvi05_01chr17g05190","Vitvi05_01chr17g05190",2076.33871930506,1.29166645114861,0.209614269493465,6.16211126403721,7.17813839469819e-10,2.36364880223807e-08
"Vitvi05_01chr18g25270","Vitvi05_01chr18g25270",207.090001938404,2.46087997500424,0.39949183869263,6.16002565423531,7.27331605752049e-10,2.38763212606639e-08
"BNM2-like1","Vitvi05_01chr03g05800",56.5763710803641,-3.04115391528116,0.493927518099304,-6.1570854099887,7.4095893554544e-10,2.42932649005267e-08
"WRKY08","Vitvi05_01chr04g07040",941.071781530117,2.63737988646179,0.428418153074569,6.15608808248314,7.45637633048378e-10,2.44161416694456e-08
"Vitvi05_01chr03g03850","Vitvi05_01chr03g03850",1117.9018971541,-1.94772829029145,0.316629716134319,-6.15143870281965,7.6783202296095e-10,2.51115537783576e-08
"Vitvi05_01chr04g02170","Vitvi05_01chr04g02170",78.4631279119281,-2.76914554874901,0.450213094717412,-6.15074412814922,7.71202508524683e-10,2.51590430299675e-08
"Vitvi05_01chr05g06790","Vitvi05_01chr05g06790",116.633788516468,-1.73701702520172,0.282425003772817,-6.15036559085602,7.7304546577422e-10,2.51878379152696e-08
"Vitvi05_01chr06g11150","Vitvi05_01chr06g11150",467.863852288165,-3.02861749343261,0.492475274087566,-6.14978589340122,7.75876126741579e-10,2.52487033849936e-08
"Vitvi05_01chr19g18130","Vitvi05_01chr19g18130",115.336458590355,-2.28715076661749,0.371954292304998,-6.14901027877385,7.79679268486567e-10,2.53410254437846e-08
"Vitvi05_01chr15g20480","Vitvi05_01chr15g20480",456.666016861967,-1.52289713530137,0.247693529167987,-6.14831215178227,7.83118003259621e-10,2.54212897370007e-08
"Vitvi05_01chr09g07030","Vitvi05_01chr09g07030",2024.23270348447,3.42235650470541,0.556834432215108,6.1460935364416,7.94144640433947e-10,2.57473668404722e-08
"Vitvi05_01chr14g27760","Vitvi05_01chr14g27760",1196.68316153942,2.15004941839742,0.349875380141459,6.14518637329705,7.98696780858442e-10,2.58629850186865e-08
"Vitvi05_01chr01g08580","Vitvi05_01chr01g08580",94.8619173711545,2.52157110800984,0.410482597001598,6.14294278595209,8.10064679684326e-10,2.61987502878424e-08
"Vitvi05_01chr05g25270","Vitvi05_01chr05g25270",63.3610558489327,1.79288992085731,0.291960210653266,6.1408707605933,8.20703378778948e-10,2.64775263493149e-08
"PDR1","Vitvi05_01chr11g05560",1168.31670184861,-3.5167715227341,0.572735847266771,-6.14030279319332,8.23643293983927e-10,2.65397296780153e-08
"HB73","Vitvi05_01chr07g25580",393.193213222371,-1.4268352120273,0.232518398125415,-6.13644005605828,8.43911864766732e-10,2.71261817413807e-08
"Vitvi05_01chr12g21320","Vitvi05_01chr12g21320",21.4470172989021,-2.95612987888052,0.481775844919208,-6.1359030554474,8.46767853778326e-10,2.71846683436374e-08
"Vitvi05_01chr17g08900","Vitvi05_01chr17g08900",503.012452495169,1.99128831102041,0.324614724961584,6.13431294977782,8.55280081756135e-10,2.74243780738162e-08
"PME55","Vitvi05_01chr07g07050",47.9308266648093,-5.37386835698004,0.876262537529769,-6.13271494195023,8.63918672527548e-10,2.76675492817156e-08
"Vitvi05_01chr02g00760","Vitvi05_01chr02g00760",1440.87345399981,-1.20463616116872,0.196466610736525,-6.13150578947085,8.70511666918698e-10,2.78446957458665e-08
"Vitvi05_01chr14g01230","Vitvi05_01chr14g01230",25.4910191853541,-5.54692164292947,0.904712449476956,-6.13114326672119,8.72497893009216e-10,2.78742353663078e-08
"Vitvi05_01chr12g10930","Vitvi05_01chr12g10930",1635.10148724591,2.24188118126217,0.365736719251021,6.12976784462122,8.80073968904316e-10,2.80820682851476e-08
"Vitvi05_01chr19g10750","Vitvi05_01chr19g10750",204.553253280365,-5.01029998629077,0.817778281009199,-6.12672175654712,8.97081472212284e-10,2.85899756192661e-08
"Vitvi05_01chr07g00380","Vitvi05_01chr07g00380",44.2424059126347,2.7303620537847,0.445825766326166,6.12428051497403,9.10942875314383e-10,2.89965056755109e-08
"Vitvi05_01chr19g14600","Vitvi05_01chr19g14600",591.776574780031,6.97278040109494,1.13889384066545,6.12241470813536,9.216775633761e-10,2.93026434058082e-08
